,title,price,link_item,index,discount,sales
8,Tinh Chất Cấp Ẩm Dạng Xịt 6 trong 1 Kirei JP - Hydration Booster 6in1 Spray Serum 100ml,399.000₫,https://tiki.vn/tinh-chat-cap-am-dang-xit-6-trong-1-kirei-jp-hydration-booster-6in1-spray-serum-100ml-p97890747.html?spid=97890748,9,-15%,Đã bán 21
9,,,https://tiki.vn/serum-trang-sang-mo-tham-ngua-mun-guo-white-beauty-serum-guo-30ml-p108327563.html?spid=108327566,10,-10%,
10,Thạch hoa hồng dưỡng ẩm cocoon 30ml (rose aqua gel cream),156.000₫,https://tiki.vn/thach-hoa-hong-duong-an-cocoon-30ml-p68454578.html?spid=69273203,11,,Đã bán 78
11,Sữa rửa mặt trắng da Lanci Whitening Deep Clean 100ml Hàn Quốc ngăn ngừa mụn cấp ẩm 100ml,450.000₫,https://tiki.vn/sua-rua-mat-trang-da-lanci-whitening-deep-clean-100ml-han-quoc-ngan-ngua-mun-cap-am-100ml-p179218693.html?spid=179218694,12,-30%,Đã bán 1
12,,,https://tiki.vn/gel-lam-sach-danh-cho-da-kich-ung-uriage-bariederm-cica-gel-nettoyant-200ml-p42973177.html?spid=89304202,13,-28%,
13,postQuam - Nước tẩy trang dịu nhẹ - 200ml,560.000₫,https://tiki.vn/postquam-nuoc-tay-trang-diu-nhe-200ml-p35293272.html?spid=35293273,14,-22%,Đã bán 2
14,Kem Chống Chảy Xệ Và Làm Mờ Vết Thâm Lanopearl Dr Dermax (50 ml) - LB32,635.800₫,https://tiki.vn/kem-chong-chay-xe-va-lam-mo-vet-tham-lanopearl-dr-dermax-50-ml-lb32-p422148.html?spid=49930115,15,-22%,Đã bán 20
15,"Tinh dầu dưỡng ẩm, chống lão hóa Klairs Fundamental Watery Oil Drop 50ml",249.000₫,https://tiki.vn/tinh-dau-duong-am-chong-lao-hoa-klairs-fundamental-watery-oil-drop-50ml-p242634288.html?spid=242634289,16,,Đã bán 2
16,Mặt nạ bí đao the Cocoon100ml dùng cho da dầu mụn thuần chay,310.500₫,https://tiki.vn/mat-na-bi-dao-the-cocoon100ml-dung-cho-da-dau-mun-thua-n-chay-p225937287.html?spid=225937288,17,-5%,Đã bán 1
17,,,https://tiki.vn/combo-2-hop-bong-tay-trang-miniso-1000-mieng-100-cotton-nhat-p51034208.html?spid=54362515,18,,
18,Tinh chất thay da sinh học EXFO-TRIPLE ACIDS PEELING SOLUTION,420.000₫,https://tiki.vn/tinh-chat-thay-da-sinh-hoc-exfo-triple-acids-peeling-solution-p263067644.html?spid=263067645,19,,Đã bán 1
19,Sữa rửa mặt tạo bọt dưỡng sáng Eucerin Spotless Brightening Cleansing Foam 50g,139.000₫,https://tiki.vn/sua-rua-mat-tao-bot-duong-sang-eucerin-spotless-brightening-cleansing-foam-50g-p155090995.html?spid=181153102,20,,Đã bán 17
20,Sữa rửa mặt chiết xuất từ trà xanh PURE MIND GREEN TEA SO FRESH CLEANSING FOAM,29.000₫,https://tiki.vn/sua-rua-mat-chiet-xuat-tu-tra-xanh-pure-mind-green-tea-so-fresh-cleansing-foam-p15944317.html?spid=15944318,21,,Đã bán 58
21,"Nước Tẩy Trang B5 Làm Sạch Sâu, Dịu Nhẹ cho da nhạy cảm, không cồn, không cay mắt - Calming Micellar Water GUO",59.000₫,https://tiki.vn/nuoc-tay-trang-b5-lam-sach-sau-diu-nhe-cho-da-nhay-cam-khong-con-khong-cay-mat-calming-micellar-water-guo-p272605523.html?spid=272605527,22,,Đã bán 2
22,Bông Tẩy Trang 222 Cotton Pads,34.000₫,https://tiki.vn/bong-tay-trang-222-cotton-pads-p48631491.html?spid=67032706,23,,Đã bán 18
23,Nước Tẩy Trang Dưỡng Ẩm Hoàn Hảo Biore Makeup Remover Perfect Cleansing Water (90ml),53.000₫,https://tiki.vn/nuoc-tay-trang-duong-am-hoan-hao-biore-makeup-remover-perfect-cleansing-water-90ml-p10795796.html?spid=10795797,24,,Đã bán 266
24,Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore (100g),46.000₫,https://tiki.vn/sua-tay-trang-rua-mat-3-trong-1-duong-am-min-da-biore-100g-p10795780.html?spid=10795781,25,,Đã bán 450
25,,,https://tiki.vn/gel-rua-mat-bioderma-sebium-moussant-tao-bot-danh-cho-da-hon-hop-va-da-dau-200ml-p272450599.html?spid=272450600,26,,
26,SPECIAL COMBO làm sạch + cân bằng cho da mụn Cocoon - Tặng nước tẩy trang bí đao Cocoon 140ml,390.000₫,https://tiki.vn/special-combo-lam-sach-can-bang-cho-da-mun-cocoon-tang-nuoc-tay-trang-bi-dao-cocoon-140ml-p176898475.html?spid=176898476,27,,Đã bán 10
27,Gel Bí Đao Rửa Mặt Cocoon (140ml),195.000₫,https://tiki.vn/gel-bi-dao-rua-mat-cocoon-140ml-p32518505.html?spid=32518506,28,,Đã bán 199
28,Nước Cân Bằng Giàu Khoáng Dành Cho Da Dầu La Roche Posay Effaclar Astringent Lotion 200ml,413.250₫,https://tiki.vn/nuoc-can-bang-giau-khoang-danh-cho-da-dau-la-roche-posay-effaclar-astringent-lotion-200ml-p149785274.html?spid=149785275,29,,Đã bán 3
29,Kem dưỡng trắng da vitamin L'Oreal Paris Aura Perfect ban đêm 50ml (Kem đêm),189.000₫,https://tiki.vn/kem-duong-trang-da-ban-dem-l-oreal-white-perfect-50ml-p400328.html?spid=6704461,30,,Đã bán 288
30,,,https://tiki.vn/postquam-nuoc-can-bang-duong-am-danh-cho-da-kho-mat-nuoc-250ml-p35329069.html?spid=35329070,31,,
31,Kem Dưỡng Trắng Ngừa Nám KN Beauty - Melasma White Skin Multifunctional Cream 25g,300.000₫,https://tiki.vn/kem-duo-ng-tra-ng-ngu-a-na-m-kn-beauty-melasma-white-skin-multifunctional-cream-25g-p72456197.html?spid=72456198,32,,Đã bán 64
32,Serum Ngừa Mụn Trứng Cá Tuyết Dermapeel,679.000₫,https://tiki.vn/serum-ngua-mun-trung-ca-tuyet-dermapeel-p86989802.html?spid=86989803,33,,Đã bán 5
33,Tinh Chất Vàng Cao Cấp Dabo Gold Essence (150ml),299.000₫,https://tiki.vn/tinh-chat-vang-cao-cap-dabo-gold-essence-150ml-p1218487.html?spid=16685237,34,,Đã bán 17
34,Sửa Rửa Mặt Chăm Sóc Da Mụn Nhạy Cảm Detox BlanC Clear Skin Control (mẫu mới),89.000₫,https://tiki.vn/sua-rua-mat-cham-soc-da-mun-nhay-cam-detox-blanc-clear-skin-control-mau-moi-p31632717.html?spid=31632718,35,,Đã bán 158
35,,,https://tiki.vn/combo-sua-rua-mat-va-kem-trang-da-duong-am-chiet-xuat-dau-ngua-nagano-p2448363.html?spid=2448365,36,,
36,Sữa Rửa Mặt Chiết Xuất Từ Trà Xanh 3W Clinic Green Tea Foam Cleansing (100ml),25.000₫,https://tiki.vn/sua-rua-mat-chiet-xuat-tu-tra-xanh-3w-clinic-green-tea-foam-cleansing-100ml-p486653.html?spid=11401028,37,,Đã bán 40
37,"Tinh Chất Giảm Nám, Tàn Nhang Cho Da Thường Isis Pharma Neotone Serum 30ml",780.000₫,https://tiki.vn/tinh-chat-giam-nam-tan-nhang-cho-da-thuong-isis-pharma-neotone-serum-30ml-p32832020.html?spid=49537342,38,,Đã bán 25
38,HÀNG NHẬP KHẨU - Viên uống trắng sáng da PETYFAN ID30 Gold White & Suncream chống nắng giảm nám chống lão hóa Hộp 30Viên,320.000₫,https://tiki.vn/hang-nhap-khau-vien-uong-trang-sang-da-petyfan-id30-gold-white-suncream-chong-nang-giam-nam-chong-lao-hoa-hop-30vien-p262818234.html?spid=262818247,39,,Đã bán 2
39,"Tinh Chất Chấm Mụn Tràm Trà Derladie Herbal Ampoule For Blemish 10ml (Xẹp mụn, khô cồi sau 72h)",199.000₫,https://tiki.vn/tinh-chat-cham-mun-tram-tra-derladie-herbal-ampoule-for-blemish-10ml-xep-mun-kho-coi-sau-72h-p140971175.html?spid=140971176,40,,Đã bán 9
0,Bông Tẩy Trang Mihoo Hàn Quốc - Bông Tròn 200 Tiên Cá,45.000₫,https://tiki.vn/bong-tay-trang-mihoo-han-quoc-bong-tron-200-tien-ca-p35865421.html?spid=54709838,1,-1%,Đã bán 109
1,Tinh Chất Garnier Light Complete Speed Vitamin C Booster Serum Sáng Da & Mờ Thâm 30ml,193.050₫,https://tiki.vn/tinh-chat-garnier-light-complete-speed-vitamin-c-booster-serum-sang-da-mo-tham-30ml-p263108634.html?spid=271319461,2,-64%,Đã bán 3
2,"Serum dưỡng da và làm trắng da chống lão hóa ,ngăn chặn sự hình thành các gốc tự do trên da Nhật Bản 727 LB Medicated White Serum 100ml",821.000₫,https://tiki.vn/serum-duong-da-va-lam-trang-da-chong-lao-hoa--ngan-chan-su-hinh-thanh-cac-goc-tu-do-tren-da-nhat-ban-727-lb-medicated-white-serum-100ml-p7397287.html?spid=7397289,3,-10%,Đã bán 17
3,"Sữa Rửa Mặt Tạo Bọt Dạng Gel Ngăn Ngừa Mụn Dành Cho Da Hỗn Hợp, Da Dầu Đến Da Mụn Bioderma Sébium Gel Moussant 200ml",292.000₫,https://tiki.vn/gel-rua-mat-tao-bot-ngan-ngua-mun-danh-cho-da-hon-hop-da-dau-den-da-mun-bioderma-sebium-gel-moussant-p197187210.html?spid=197187211,4,,Đã bán 9
4,,,https://tiki.vn/kem-tay-te-bao-chet-3-tac-dung-vichy-normaderm-3in-1-scrub-cleanser-mask-125ml-m9721500-100758058-p510933.html?spid=23021304,5,-21%,
5,Kem dưỡng trắng da Secret Key Snow White Cream 50g,198.000₫,https://tiki.vn/kem-duong-trang-da-secret-key-snow-white-cream-50g-p3566911.html?spid=19848975,6,-25%,Đã bán 20
6,Kem dưỡng da mặt chàm khô Eucerin AtoControl Face Cream,319.000₫,https://tiki.vn/kem-duong-da-mat-cham-kho-eucerin-atocontrol-face-cream-p14813754.html?spid=23020804,7,-45%,Đã bán 21
7,"Mặt Nạ Đất Sét Hữu Cơ Giảm Mụn, Kiềm Dầu, Se Khít Lỗ Chân Lông RE:P Bio Fresh Mask 130g",435.000₫,https://tiki.vn/mat-na-dat-set-huu-co-re-p-bio-fresh-mask-130g-p113508965.html?spid=135328847,8,,Đã bán 143
8,"Sữa Rửa Mặt AHA BHA Zakka Naturals Làm Sạch, Ngăn Ngừa Mụn Mandelic Pore Purifying Foam Cleanser 185g",240.000₫,https://tiki.vn/sua-rua-mat-aha-bha-tao-bot-lam-sach-da-ngan-ngua-mun-mandelic-pore-purifying-foam-cleanser-150ml-zakka-naturals-p77013473.html?spid=77013474,9,-17%,Đã bán 87
9,,,https://tiki.vn/bo-san-pham-nuoc-tay-trang-lam-sach-sau-giau-khoang-danh-cho-da-nhay-cam-la-roche-posay-micellar-water-ultra-sensitive-skin-p51843652.html?spid=173761202,10,-28%,
10,Combo chống lão hóa trang điểm Phấn Nụ Hoàng Cung,289.000₫,https://tiki.vn/combo-chong-lao-hoa-trang-diem-phan-nu-hoang-cung-p89560875.html?spid=89560876,11,-42%,Đã bán 10
11,Tinh chất ngăn ngừa lão hóa Dermaceutic Pháp - Activ Retinol 0.5 30ml,1.580.000₫,https://tiki.vn/tinh-chat-ngan-ngua-lao-hoa-dermaceutic-phap-activ-retinol-0-5-30ml-p30691561.html?spid=30691562,12,-15%,Đã bán 11
12,,,https://tiki.vn/chinh-hang-mat-na-smas-peptide-silk-mask-duong-cap-am-lam-diu-da-giam-do-sau-lan-kim-phi-kim-nhat-ban-p262817947.html?spid=262817954,13,-22%,
13,Mặt nạ đảo chiều Mychi - Hoa hồng vàng 24k Gold Luxury Mark (Giá dùng thử),50.000₫,https://tiki.vn/mat-na-dao-chieu-mychi-hoa-hong-vang-24k-gold-luxury-mark-gia-dung-thu-p215088974.html?spid=215088975,14,-33%,Đã bán 22
14,Kem chống nắng IsisPharma Neotone Radiance SPF50+ chống nắng dưỡng da giảm thâm 30ml,895.000₫,https://tiki.vn/kem-chong-nang-isis-pharma-neotone-radiance-spf50-chong-nang-duong-da-giam-tham-30ml-p204342820.html?spid=204342821,15,-42%,Đã bán 2
15,Naruko Hoa Thủy Tiên - Hộp 10 Miếng Mặt Nạ Phục Hồi Naruko Narcissus Repairing Mask (25ml / Miếng),229.000₫,https://tiki.vn/naruko-hoa-thuy-tien-hop-10-mieng-mat-na-phuc-hoi-naruko-narcissus-repairing-mask-25ml-mieng-p2626757.html?spid=73937411,16,-15%,Đã bán 72
16,Tinh Chất Collagen Tái Sinh Tái Tạo Da KBone 30ml,320.000₫,https://tiki.vn/tinh-chat-collagen-tai-sinh-tai-tao-da-kbone-30ml-p1815281.html?spid=1815283,17,-10%,Đã bán 74
17,,,https://tiki.vn/serum-tri-mun-loc-de-detox-blanc-pell-acnes-blanc-p42609734.html?spid=44585712,18,-21%,
18,Tinh chất Some By Mi Yuja Niacin Blemish Care Serum,275.000₫,https://tiki.vn/tinh-chat-some-by-mi-yuja-niacin-blemish-care-serum-p37726618.html?spid=47964800,19,-24%,Đã bán 55
19,Gel Hỗ Trợ Trị Mụn Kháng Khuẩn Và Làm Dịu Da pH5.5 Sebamed Clear Face Anti-Pimple Gel SCF04 (10ml),160.000₫,https://tiki.vn/gel-tri-mun-khang-khuan-va-lam-diu-da-ph5-5-sebamed-clear-face-anti-pimple-gel-scf04-10ml-p552082.html?spid=56594422,20,-31%,Đã bán 51
20,CCC CREAM – Kem chống nắng CCC,500.000₫,https://tiki.vn/ccc-cream-kem-chong-nang-ccc-p36389270.html?spid=36389271,21,-20%,Đã bán 32
21,Tinh Chất Dưỡng Ẩm Chuyên Sâu Klairs Rich Moist Soothing Serum 80ml + Tặng Kèm 1 Mặt Nạ 3W Clinic,298.000₫,https://tiki.vn/tinh-chat-duong-am-sau-klairs-rich-moist-soothing-serum-180ml-tang-kem-1-mat-na-duong-da-dua-leo-3w-clinic-p53769191.html?spid=53769192,22,-40%,Đã bán 17
22,SERUM CẤP NƯỚC OZ WITCH RECIPE FILLER AQUA 60ML,235.000₫,https://tiki.vn/serum-cap-nuoc-oz-witch-recipe-filler-aqua-60ml-p176695893.html?spid=245769520,23,-6%,Đã bán 9
23,Kem chống nắng nâng tone SPF 50+ PA+++ Truesky Effective Sunscreen 30g chiết suất nhân sâm hàn quốc,144.000₫,https://tiki.vn/kem-chong-nang-nang-tone-spf-50-pa-30g-truesky-effective-sunscreen-chiet-suat-nhan-sam-han-quoc-p252159766.html?spid=251444731,24,-40%,Đã bán 9
24,Nước Tẩy Trang Làm Sạch Sâu Cho Da Nhạy Cảm La Roche-Posay Micellar Water Ultra Sensitive Skin 400ml,395.000₫,https://tiki.vn/nuoc-tay-trang-lam-sach-sau-cho-da-nhay-cam-la-roche-posay-micellar-water-ultra-sensitive-skin-400ml-p72650505.html?spid=108759488,25,,Đã bán 47
25,,,https://tiki.vn/kem-chong-nang-dang-tinh-chat-tenamyd-aqua-sun-serum-spf-50-pa-70ml-p189588249.html?spid=189588250,26,,
26,Sữa Rửa Mặt Tạo Bọt Dưỡng Sáng Da Uriage Depiderm White Mousse Nettoyante Eclaircissant (100ml),373.000₫,https://tiki.vn/sua-rua-mat-tao-bot-duong-sang-da-uriage-depiderm-white-mousse-nettoyante-eclaircissant-100ml-p732955.html?spid=89294960,27,,Đã bán 7
27,[5 HỘP] Mặt Nạ Thuỷ Tinh Glutathione Dr Lacir - Glu Aquaring Glass Mask,1.499.000₫,https://tiki.vn/5-hop-mat-na-thuy-tinh-glutathione-dr-lacir-glu-aquaring-glass-mask-duong-am-da-lam-sang-da-giam-vet-tham-nam-p174272372.html?spid=174272373,28,,Đã bán 5
28,[Combo 2 Hộp] Kem Chống Nắng Dưỡng Trắng Chống Lão Hoá & Kiềm Dầu Kiêm Make Up Nâng Tone Cho Da Hemia Hàn Quốc,399.000₫,https://tiki.vn/combo-2-hop-kem-chong-nang-duong-trang-chong-lao-hoa-kiem-dau-kiem-make-up-nang-tone-cho-da-hemia-han-quoc-p92159179.html?spid=92159180,29,,Đã bán 6
29,"Kem Ngừa Mụn Ban Ngày Dành Cho Da Mụn, Da Kích Ứng Nhạy Cảm Canova Acnell 50+ REPLENISHING CREAM 50ml",376.000₫,https://tiki.vn/kem-ngua-mun-ban-ngay-danh-cho-da-mun-da-kich-ung-nhay-cam-canova-acnell-50-replenishing-cream-50ml-p242725018.html?spid=242725019,30,,Đã bán 2
30,,,https://tiki.vn/tinh-chat-duong-da-dear-klairs-freshly-juiced-vitamin-drop-35ml-duong-sang-va-tre-hoa-da-p134379637.html?spid=184620283,31,,
31,ZALE - KEM DƯỠNG TRẮNG DA ZALE HỒNG 8G - NHẬP KHẨU - Hộp 24 hủ,249.900₫,https://tiki.vn/zale-kem-duong-trang-da-zale-hong-8g-nhap-khau-hop-24-hu-p68421384.html?spid=68421385,32,,Đã bán 55
32,"Tinh Chất Ngăn Ngừa Lão Hóa, Phù Hợp Cho Da Nhạy Cảm Fixderma Reticuram Serum 15ml",350.000₫,https://tiki.vn/tinh-chat-ngan-ngua-lao-hoa-phu-hop-cho-da-nhay-cam-fixderma-reticuram-serum-15ml-p167607291.html?spid=167607292,33,,Đã bán 6
33,"Tinh Chất Hỗ Trợ Trị Nếp Nhăn, Chống Lão Hóa Paula's Choice Clinical 0.3% Retinol + 2% Bakuchiol (30ml)",1.200.000₫,https://tiki.vn/tinh-chat-tri-nep-nhan-chong-lao-hoa-paula-s-choice-clinical-0-3-retinol-2-bakuchiol-30ml-p52330060.html?spid=73603959,34,,Đã bán 5
34,Nước Hoa Hồng Không Cồn Thayers Dạng Xịt 237ml,229.000₫,https://tiki.vn/nuoc-hoa-hong-khong-con-thayers-dang-xit-237ml-p109267244.html?spid=109267260,35,,Đã bán 7
35,,,https://tiki.vn/kem-duong-some-by-mi-aha-bha-pha-30-days-miracle-cream-p7797841.html?spid=92453865,36,,
36,"Serum dưỡng trắng da mặt, Serum Spot Esence, 50g, Giúp Chống Lão Hoá,Tái Tạo Da, Se Khít Lỗ Chân Lông",300.000₫,https://tiki.vn/serum-duong-trang-da-mat-serum-spot-esence-50g-giup-chong-lao-hoa-tai-tao-da-se-khit-lo-chan-long-p132819622.html?spid=132819629,37,,Đã bán 5
37,Bông Cắt Bông Bạch Tuyết TPM-25 (500g),120.000₫,https://tiki.vn/bong-cat-bong-bach-tuyet-tpm-25-500g-p1679039.html?spid=12110227,38,,Đã bán 246
38,Kem chống nắng dạng xịt dưỡng da bảo vệ hoàn hảo Anessa Perfect UV Sunscreen Skincare Spray SPF 50+ PA++++ 60g,315.000₫,https://tiki.vn/kem-chong-nang-dang-xit-duong-da-bao-ve-hoan-hao-anessa-perfect-uv-sunscreen-skincare-spray-spf-50-pa-60g-p51542236.html?spid=271437660,39,,Đã bán 1
39,Tinh chất tái sinh da dưỡng trắng hồng Su:m37 Losec Summa Elixir Lumiere Ampoule 10ml,377.000₫,https://tiki.vn/tinh-chat-tai-sinh-da-duong-trang-hong-su-m37-losec-summa-elixir-lumiere-ampoule-10ml-p95722501.html?spid=95722517,40,,Đã bán 2
0,Combo 2 Chai Kem Làm Mờ Thâm Mụn Sẹo Mụn FOBE Acne - Chai 15 gram,139.000₫,https://tiki.vn/combo-2-chai-kem-lam-mo-tham-mun-seo-mun-fobe-acne-chai-15-gram-p34469298.html?spid=68228754,1,-49%,Đã bán 17
1,Kem Ngừa Mụn-Trắng da- Xóa thâm- Liền sẹo- Ngừa đỏ da- Chiết xuất trà xanh tinh dầu gạo - OHIO - 22(g),129.900₫,https://tiki.vn/kem-ngua-mun-trang-da-xoa-tham-lien-seo-ngua-do-da-chiet-xuat-tra-xanh-tinh-dau-gao-ohio-22-g-p36386380.html?spid=36386381,2,-16%,Đã bán 53
2,"Kem chống nắng dịu nhẹ, Charme Essence Sunblock, kết cấu dịu nhẹ, thông thoáng, bảo vệ làn da, 40ml",306.000₫,https://tiki.vn/kem-chong-nang-charme-essence-sunblock-40ml-p193246394.html?spid=193246398,3,-9%,Đã bán 5
3,DRCEUTICS Gel Dưỡng Ẩm Kiềm Dầu Và Phục Hồi Da Dual Urea 10% Mattifying Hydro Boost (35g),145.600₫,https://tiki.vn/drceutics-gel-duong-am-kiem-dau-va-phuc-hoi-da-dual-urea-10-mattifying-hydro-boost-35g-p262731019.html?spid=262731020,4,,Đã bán 10
4,,,https://tiki.vn/nuoc-hoa-hong-duong-trang-chiet-xuat-gao-i-m-from-rice-toner-150ml-p48527044.html?spid=48527055,5,-34%,
5,"BETNEVAL - KEM DƯỠNG DA TÍM HỖ TRỢ ĐIỀU TRỊ THÂM NÁM, TÀN NHANG, ĐỒI MỒI VÀ MỤN ĐẦU ĐEN NGÀY VÀ ĐÊM",498.000₫,https://tiki.vn/betneval-kem-duong-da-tim-tri-tham-nam-tan-nhang-doi-moi-va-mun-dau-den-ngay-va-dem-p56088213.html?spid=56088215,6,-20%,Đã bán 39
6,"Sữa Rửa Mặt Kiềm Dầu Bạc Hà Ngăn Ngừa Mụn, Sáng Da Dr. Lacir",280.000₫,https://tiki.vn/sua-rua-mat-bac-ha-kiem-dau-ngua-mun-lacir-cleanser-p19699206.html?spid=19699207,7,,Đã bán 173
7,Sữa rửa mặt phục hồi da và làm dịu da Paula’s Choice Skin Recovery Softening Cream Cleanser 237ml,559.000₫,https://tiki.vn/sua-rua-mat-phuc-hoi-da-va-lam-diu-da-paula-s-choice-skin-recovery-softening-cream-cleanser-237ml-p33606782.html?spid=33606783,8,-1%,Đã bán 66
8,Gel hỗ trợ giảm mụn Megaduo Plus (15g),130.000₫,https://tiki.vn/mieng-dan-mun-mayancare-12-mieng-p184444610.html?spid=184444617,9,-22%,Đã bán 1
9,,,https://tiki.vn/kem-chong-nang-nang-dong-cancer-council-active-spf-50-pa-35ml-p55000080.html?spid=55000081,10,-24%,
10,Kem Dưỡng Thể Giúp Săn Chắc Làm Mềm Mượt Da Paula's Choice Daily Replenishing Body Cream (210ml),639.000₫,https://tiki.vn/kem-duong-the-giup-san-chac-lam-mem-muot-da-paula-s-choice-daily-replenishing-body-cream-210ml-p3490615.html?spid=3494341,11,-5%,Đã bán 19
11,"Tinh Chất Dưỡng Ẩm Sáng Da Chống Lão Hóa, Serum Khóa Nước Image Skincare VITAL C Hydrating Water Burst",1.996.500₫,https://tiki.vn/tinh-chat-duong-am-sang-da-chong-lao-hoa-serum-khoa-nuoc-image-skincare-vital-c-hydrating-water-burst-p174514098.html?spid=174514102,12,-9%,Đã bán 7
12,,,https://tiki.vn/xit-khoang-vichy-mineralizing-thermal-water-300ml-p7645661.html?spid=182709671,13,-11%,
13,Sữa rửa mặt cao cấp Hồng Sâm Benew Red Ginseng (100ml),65.000₫,https://tiki.vn/sua-rua-mat-cao-cap-hong-sam-benew-red-ginseng-100ml-p8022520.html?spid=22031075,14,-30%,Đã bán 57
14,Gel Rửa Mặt Và Tẩy Tế Bào Chết SVR Sebiaclear Gel Moussant (55ml) - VIVALUST COSMETICS,138.000₫,https://tiki.vn/gel-rua-mat-va-tay-te-bao-chet-svr-sebiaclear-gel-moussant-55ml-vivalust-cosmetics-p14365490.html?spid=14365491,15,-16%,Đã bán 63
15,Miếng Dán Hỗ Trợ Trị Mụn Some By Mi Clear Spot Patch 18pcs,63.000₫,https://tiki.vn/mieng-dan-tri-mun-some-by-mi-clear-spot-patch-18pcs-p36837355.html?spid=47312510,16,,Đã bán 59
16,Hộp 10 Mặt nạ dưỡng ẩm - chống lão hóa Rainbow L'affair Multi-Care V5 Moisture Vitamin 250ml,400.000₫,https://tiki.vn/hop-10-mieng-mat-na-duong-da-rainbow-l-affair-multi-care-v5-moisture-vitamin-mask-p7758278.html?spid=7758279,17,-20%,Đã bán 64
17,,,https://tiki.vn/serum-sang-da-mo-tham-pretasa-vitamin-c-arbutin-extra-serum-hang-chinh-hang-p191350442.html?spid=191350443,18,,
18,Gel Tẩy Tế Bào Chết Naruko Trà Tràm Tea Tree Shine Control And Blemish Clear Peeling Gel (120ml),219.000₫,https://tiki.vn/gel-tay-te-bao-chet-naruko-tra-tram-tea-tree-shine-control-and-blemish-clear-peeling-gel-120g-p2626715.html?spid=74166057,19,,Đã bán 82
19,Nước Hoa Hồng Chiết Xuất Hoa Hồng Christian Lenart Eau Aromatisee De Rose 200ml (Dành cho da khô và lão hóa),279.000₫,https://tiki.vn/nuoc-hoa-hong-chiet-xuat-hoa-hong-christian-lenart-eau-aromatisee-de-rose-200ml-danh-cho-da-kho-va-lao-hoa-p2560423.html?spid=14671899,20,,Đã bán 25
20,"Serum Phục Hồi Da Hyaluronic Acid + Vitamin B5 - JOA GREEN 30ml, Serum B5 Tái Tạo Da Và Chống Lão Hoá - Mỹ Phẩm MS COSMETIC",559.000₫,https://tiki.vn/serum-phuc-hoi-da-hyaluronic-acid-vitamin-b5-joa-green-30ml-serum-b5-tai-tao-da-va-chong-lao-hoa-my-pham-ms-cosmetic-p202226407.html?spid=202226408,21,,Đã bán 5
21,Nước Hoa Hồng Cấp Ẩm Dịu Mát Làn Da JM Solution Luminous Toner XL 600ml,185.000₫,https://tiki.vn/nuoc-hoa-hong-cap-am-diu-mat-lan-da-jm-solution-luminous-toner-xl-600ml-p36191249.html?spid=56617910,22,,Đã bán 15
22,SERUM DƯỠNG TRẮNG DA GIÚP NGĂN NGỪA MỤN GIẢM THÂM AP MIRACLE,258.000₫,https://tiki.vn/serum-white-skin-acne-20ml-p51853616.html?spid=51853617,23,,Đã bán 54
23,Bộ đôi Serum ngừa mụn trắng da Peel Acnes Blanc H Và Mặt nạ sủi bọt thải độc Detox Mask Detox BlanC tận gốc các tình trạng mụn,355.000₫,https://tiki.vn/bo-doi-serum-ngua-mun-trang-da-peel-acnes-blanc-h-va-mat-na-sui-bot-thai-doc-detox-mask-detox-blanc-tan-goc-cac-tinh-trang-mun-p63502546.html?spid=66688261,24,,Đã bán 94
24,Combo 2 Miếng Dán Mụn COSRX Acne Pimple Master Patch (24 miếng x 2 gói),238.000₫,https://tiki.vn/combo-2-mieng-dan-mun-cosrx-acne-pimple-master-patch-24-mieng-x-2-goi-p241983336.html?spid=241983338,25,,Đã bán 2
25,,,https://tiki.vn/kem-chong-nang-hoan-hao-bebeco-perfect-sun-screen-spf-50-pa-p11189574.html?spid=11189575,26,,
26,Nước Cân Bằng Giảm Mụn Và Thông Thoáng Lỗ Chân Lông SVR Sebiaclear Micro - Peel 150ml,280.000₫,https://tiki.vn/nuoc-can-bang-giam-mun-va-thong-thoang-lo-chan-long-svr-sebiaclear-micro-peel-150ml-p176296819.html?spid=247490109,27,,Đã bán 19
27,"CReam COLLAGEN SKIN WHITE +24k TRẮNG DA, GIỮ ẨM CHỐNG LÃO HÓA 50ml LANGCE DÀNH CHO NAM",318.250₫,https://tiki.vn/cream-collagen-skin-white-24k-trang-da-giu-am-chong-lao-hoa-50ml-langce-danh-cho-nam-p125729520.html?spid=125729522,28,,Đã bán 4
28,"Sữa Rửa Mặt Dành Cho Da Mụn, Nhạy Cảm Dr.G pH Cleansing R.E.D Blemish Clear Soothing Foam 150ml",251.000₫,https://tiki.vn/sua-rua-mat-danh-cho-da-mun-nhay-cam-dr-g-ph-cleansing-r-e-d-blemish-clear-soothing-foam-150ml-p180904105.html?spid=186233967,29,,Đã bán 1
29,"DRCEUTICS Dung Dịch Làm Sạch Và Cân Bằng Da BHA 2% AQUALIC (Nền Nước) - 100ml, 200ml",191.100₫,https://tiki.vn/drceutics-dung-dich-lam-sach-va-can-bang-da-bha-2-aqualic-nen-nuoc-100ml-200ml-p253905526.html?spid=253905528,30,,Đã bán 2
30,,,https://tiki.vn/kem-duo-ng-tra-ng-da-chanh-thorakao-30g-p14696480.html?spid=37887618,31,,
